Trade Date,Market,Trade No,Trade Time,Instrument,Symbol,Expiry Date,Strike Price,OptionType,Quantity,Price,Trade Value,B/S,Order No,Branch No,User Id,Client Type,Client A/C,TM Code,CP Code,Remarks,Status,CTCL Id
25AUG2020,N,        45232250,10:48:54,OPTSTK,BHARTIARTL,27AUG2020,500.00,PE,      1851,   0.75,        1388.25,S,1200000017922073,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45232200,10:48:52,OPTSTK,BAJFINANCE,27AUG2020,3450.00,PE,       250,  18.55,        4637.50,B,1200000017917697,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51868138,10:48:52,OPTSTK,ICICIBANK,27AUG2020,390.00,CE,      1375,   3.00,        4125.00,B,1300000022456554,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45232163,10:48:52,OPTSTK,BANDHANBNK,27AUG2020,290.00,PE,      1800,   2.90,        5220.00,S,1200000017895518,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45232160,10:48:51,OPTSTK,BAJFINANCE,27AUG2020,3600.00,CE,       250,  24.35,        6087.50,B,1200000017914034,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51868125,10:48:51,FUTSTK,LT,24SEP2020,,,       550, 990.65,      544857.50,B,1300000022307874,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,         1170649,10:48:51,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.55,       10016.25,B,1000000016306333,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1170383,10:48:50,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.80,       10035.00,S,1000000016303480,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45232126,10:48:50,FUTSTK,BEL,24SEP2020,,,      7600, 113.30,      861080.00,B,1200000014967608,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51867998,10:48:49,OPTSTK,LICHSGFIN,27AUG2020,280.00,PE,      2000,   0.95,        1900.00,S,1300000022441907,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51867995,10:48:49,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 292.70,      585400.00,B,1300000022315127,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51867955,10:48:48,OPTSTK,LICHSGFIN,27AUG2020,300.00,CE,      2000,   5.95,       11900.00,S,1300000022375545,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51867942,10:48:48,OPTSTK,HDFC,27AUG2020,1700.00,PE,       300,   1.05,         315.00,S,1300000021738140,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51867921,10:48:48,OPTSTK,ICICIBANK,27AUG2020,390.00,CE,      1375,   3.00,        4125.00,S,1300000022446548,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51867855,10:48:47,OPTSTK,MARUTI,27AUG2020,6900.00,PE,       100,  16.70,        1670.00,S,1300000022433665,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45232041,10:48:47,OPTSTK,BHARTIARTL,27AUG2020,530.00,PE,      1851,   9.15,       16936.65,B,1200000017900574,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93289736,10:48:46,OPTSTK,TATACHEM,27AUG2020,340.00,CE,      2000,   3.80,        7600.00,S,1500000017064046,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1169007,10:48:45,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.45,       10008.75,B,1000000016280878,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,         1168517,10:48:44,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.35,       10001.25,S,1000000016271919,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        45231907,10:48:44,OPTSTK,BAJFINANCE,27AUG2020,3500.00,CE,       250,  63.00,       15750.00,B,1200000017874419,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93289682,10:48:44,OPTSTK,SRF,27AUG2020,4250.00,PE,       250,  25.25,        6312.50,B,1500000017067896,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,         1168380,10:48:43,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.00,        9975.00,S,1000000016269918,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        51867612,10:48:43,OPTSTK,INDUSINDBK,27AUG2020,600.00,CE,       800,   0.60,         480.00,S,1300000022305098,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93289613,10:48:41,FUTSTK,TATACONSUM,27AUG2020,,,      2700, 543.20,     1466640.00,S,1500000016970427,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51867538,10:48:41,OPTSTK,IGL,27AUG2020,410.00,PE,      1375,   5.25,        7218.75,S,1300000022177189,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1167383,10:48:41,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  63.85,        4788.75,S,1000000016252460,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,         1167228,10:48:40,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 133.95,       10046.25,B,1000000016250938,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,         1167160,10:48:40,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 134.35,       10076.25,B,1000000016250138,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1167138,10:48:40,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  38.45,        2883.75,B,1000000016249910,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1166906,10:48:40,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  38.60,        2895.00,S,1000000016247221,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51867143,10:48:39,OPTSTK,ICICIBANK,27AUG2020,390.00,CE,      1375,   3.10,        4262.50,B,1300000022386459,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45231602,10:48:37,FUTSTK,BATAINDIA,27AUG2020,,,       550,1306.15,      718382.50,B,1200000017844067,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51866955,10:48:36,FUTSTK,INDUSINDBK,27AUG2020,,,       800, 537.95,      430360.00,S,1300000022391414,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,         1164499,10:48:36,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  37.45,        2808.75,B,1000000016225255,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51866913,10:48:36,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 539.55,      431640.00,B,1300000022303732,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,         1164328,10:48:35,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  37.75,        2831.25,S,1000000016221344,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,         1164263,10:48:35,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 132.95,        9971.25,S,1000000016220449,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1164179,10:48:35,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.60,        1470.00,S,1000000016218799,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45231536,10:48:34,OPTSTK,BANDHANBNK,27AUG2020,310.00,CE,      1800,   1.20,        2160.00,S,1200000017852725,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45231535,10:48:34,OPTSTK,BANDHANBNK,27AUG2020,290.00,PE,      1800,   2.75,        4950.00,B,1200000017705605,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1163963,10:48:34,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.45,        1008.75,S,1000000016215483,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        93289312,10:48:33,OPTSTK,TATACHEM,27AUG2020,330.00,CE,      2000,   7.80,       15600.00,S,1500000017005051,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1163693,10:48:33,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.40,        1455.00,S,1000000016212722,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1163525,10:48:32,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.45,        1008.75,S,1000000016209543,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45231462,10:48:31,OPTSTK,BATAINDIA,27AUG2020,1320.00,CE,       550,  11.00,        6050.00,S,1200000017841138,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45231454,10:48:31,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  40.85,       10212.50,B,1200000017836207,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51866546,10:48:30,OPTSTK,JUBLFOOD,27AUG2020,2200.00,CE,       500,   2.80,        1400.00,B,1300000022308904,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51866517,10:48:30,OPTSTK,HDFCBANK,27AUG2020,1100.00,PE,       550,   8.00,        4400.00,S,1300000022368471,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        93289206,10:48:29,OPTSTK,TECHM,27AUG2020,730.00,CE,      1200,   5.35,        6420.00,B,1500000017004127,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45231376,10:48:29,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  41.80,       10450.00,S,1200000017804963,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,         1162759,10:48:29,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.30,        1447.50,S,1000000016200167,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1162706,10:48:29,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.35,        1001.25,S,1000000016196831,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1162528,10:48:28,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.30,        1447.50,S,1000000016196911,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1162374,10:48:27,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.35,        1001.25,S,1000000016195947,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1162364,10:48:27,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.35,        1001.25,S,1000000016189407,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1162259,10:48:27,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.30,        1447.50,S,1000000016192490,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45231312,10:48:26,OPTSTK,AXISBANK,27AUG2020,480.00,CE,      1200,   0.75,         900.00,B,1200000017827998,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45231310,10:48:26,OPTSTK,AXISBANK,27AUG2020,440.00,PE,      1200,   2.40,        2880.00,S,1200000017827991,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,         1161951,10:48:25,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.20,        1440.00,S,1000000016185118,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45231282,10:48:25,OPTSTK,BAJFINANCE,27AUG2020,3500.00,PE,       250,  37.95,        9487.50,B,1200000017813856,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93289088,10:48:25,FUTSTK,TATACHEM,27AUG2020,,,      2000, 334.00,      668000.00,S,1500000017013132,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45231268,10:48:25,OPTSTK,DABUR,27AUG2020,495.00,CE,      1250,   2.45,        3062.50,S,1200000017562156,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51866364,10:48:24,OPTSTK,KOTAKBANK,27AUG2020,1380.00,PE,       400,  15.05,        6020.00,S,1300000022316580,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45231224,10:48:24,OPTSTK,BPCL,27AUG2020,420.00,CE,      1800,   4.45,        8010.00,B,1200000017695710,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93289031,10:48:24,OPTSTK,TATACHEM,27AUG2020,325.00,CE,      2000,  10.90,       21800.00,B,1500000017005057,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93289017,10:48:24,OPTSTK,TATACHEM,27AUG2020,340.00,CE,      2000,   3.80,        7600.00,B,1500000016982816,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93289015,10:48:24,OPTSTK,TATACHEM,27AUG2020,330.00,CE,      2000,   7.05,       14100.00,B,1500000017005064,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93288939,10:48:24,FUTSTK,PFC,24SEP2020,,,      6200, 101.15,      627130.00,B,1500000000843414,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,         1160705,10:48:21,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.45,        1008.75,S,1000000016162808,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45231123,10:48:20,OPTSTK,BAJFINANCE,27AUG2020,3500.00,PE,       250,  38.45,        9612.50,S,1200000017781042,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51866078,10:48:20,FUTSTK,INFY,27AUG2020,,,      1200, 946.65,     1135980.00,S,1300000021830994,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        45231117,10:48:20,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  40.40,       10100.00,B,1200000017804624,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        45231099,10:48:19,OPTSTK,AXISBANK,27AUG2020,460.00,CE,      1200,   3.80,        4560.00,B,1200000017797878,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51865961,10:48:17,FUTSTK,ITC,27AUG2020,,,      3200, 195.90,      626880.00,B,1300000022322440,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93288740,10:48:17,OPTSTK,SBIN,27AUG2020,200.00,PE,      3000,   1.30,        3900.00,S,1500000016995992,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93288734,10:48:17,OPTSTK,UBL,27AUG2020,1040.00,PE,       700,   7.25,        5075.00,S,1500000015803848,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        93288730,10:48:17,OPTSTK,SBIN,27AUG2020,210.00,CE,      3000,   1.45,        4350.00,B,1500000016995994,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45231003,10:48:15,OPTSTK,ACC,27AUG2020,1380.00,PE,       500,   3.50,        1750.00,B,1200000017439261,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51865821,10:48:15,FUTSTK,ITC,24SEP2020,,,      3200, 196.25,      628000.00,S,1300000022266139,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        45230974,10:48:14,OPTSTK,BAJFINANCE,27AUG2020,3550.00,CE,       250,  41.75,       10437.50,S,1200000017733036,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51865748,10:48:13,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 298.55,      597100.00,B,1300000022315132,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,         1158639,10:48:13,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.20,        1440.00,S,1000000016125639,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45230921,10:48:13,OPTSTK,BAJFINANCE,27AUG2020,3600.00,CE,       250,  24.15,        6037.50,S,1200000017782000,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51865732,10:48:13,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 292.00,      584000.00,S,1300000021844711,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,         1158319,10:48:13,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  36.90,        2767.50,B,1000000016124233,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1158318,10:48:13,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 131.20,        9840.00,B,1000000016124746,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45230905,10:48:13,FUTSTK,BAJFINANCE,27AUG2020,,,       250,3523.45,      880862.50,B,1200000017778823,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1158254,10:48:13,OPTIDX,NIFTY,27AUG2020,11250.00,PE,        75,  19.45,        1458.75,S,1000000016123321,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        93288550,10:48:13,OPTSTK,TCS,27AUG2020,2300.00,CE,       300,   7.80,        2340.00,S,1500000016985713,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45230885,10:48:12,OPTSTK,BAJFINANCE,27AUG2020,3500.00,PE,       250,  38.30,        9575.00,B,1200000017778259,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        93288482,10:48:12,OPTSTK,TATACHEM,27AUG2020,340.00,CE,      2000,   4.05,        8100.00,S,1500000016824435,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        45230879,10:48:12,OPTSTK,BAJFINANCE,27AUG2020,3500.00,PE,       250,  38.55,        9637.50,B,1200000017777086,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1157941,10:48:12,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.15,         986.25,S,1000000016118627,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1157910,10:48:12,OPTIDX,NIFTY,27AUG2020,11600.00,CE,        75,  13.15,         986.25,S,1000000016117199,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45230805,10:48:11,OPTSTK,BAJFINANCE,27AUG2020,3500.00,CE,       250,  61.85,       15462.50,S,1200000017759089,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51865580,10:48:11,FUTSTK,LT,27AUG2020,,,       550, 989.10,      544005.00,S,1300000022199861,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        45230655,10:48:11,OPTSTK,BAJFINANCE,27AUG2020,3450.00,PE,       250,  19.95,        4987.50,S,1200000017771255,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,         1157422,10:48:11,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 132.65,        9948.75,S,1000000016113443,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51865512,10:48:11,OPTSTK,INDUSINDBK,27AUG2020,580.00,CE,       800,   1.00,         800.00,S,1300000022196031,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51865511,10:48:11,OPTSTK,INDUSINDBK,27AUG2020,540.00,CE,       800,   8.00,        6400.00,B,1300000022305043,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,         1157407,10:48:11,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  37.35,        2801.25,S,1000000016113249,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,         1157294,10:48:11,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 132.25,        9918.75,S,1000000016111951,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51865462,10:48:11,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 540.25,      432200.00,S,1300000022264464,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51865360,10:48:11,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 540.80,      432640.00,B,1300000022264465,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        25393942,10:48:10,FUTIDX,BANKNIFTY,27AUG2020,,,        25,22918.00,      572950.00,S,1100000009685883,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        45230539,10:48:10,FUTSTK,ADANIENT,24SEP2020,,,      4000, 252.50,     1010000.00,B,1200000017733423,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,         1156828,10:48:09,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 130.95,        9821.25,B,1000000016103287,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        25393894,10:48:09,FUTIDX,BANKNIFTY,27AUG2020,,,        25,22916.00,      572900.00,S,1100000009681092,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,         1156510,10:48:09,OPTIDX,NIFTY,27AUG2020,11550.00,PE,        75, 131.60,        9870.00,S,1000000016100548,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45230481,10:48:09,OPTSTK,AXISBANK,27AUG2020,460.00,CE,      1200,   3.90,        4680.00,S,1200000017760341,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51865199,10:48:09,OPTSTK,MARUTI,27AUG2020,7400.00,CE,       100,   5.40,         540.00,S,1300000022287130,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        45230445,10:48:08,OPTSTK,BHARTIARTL,27AUG2020,500.00,PE,      1851,   0.75,        1388.25,S,1200000017746416,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        25393794,10:48:08,FUTIDX,BANKNIFTY,27AUG2020,,,        25,22922.95,      573073.75,S,1100000009677545,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51865054,10:48:08,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 299.15,      598300.00,S,1300000022291780,1,34459,PRO,90044,90044,90044,,P,560049001004000
